chr	st	en	ID	blank	dir	Mll34_ChIP-seq_WT_rep1	Mll34_ChIP-seq_WT_rep2	Mll34_ChIP-seq_dKO_rep1	Mll334_ChIP-seq_dKO_rep2	
chr1	59761500	59761950	NR_028521	0	+	0.334116	0.251173	0.215535	0.324069
chr1	59820971	59821421	NM_007561	0	+	0.645958	0.565139	1.07768	0.688646
chr1	59969698	59970148	NM_001037725	0	+	1.8265	1.75821	1.96137	2.36975
chr1	60099667	60100117	NM_001316694	0	-	2.24971	2.35475	2.47866	3.26094
chr1	60154939	60155389	NM_001285463	0	+	1.9156	1.94659	2.19846	1.84314
chr1	60155045	60155495	NM_001199060	0	-	2.0047	2.04078	2.24157	2.16721
chr1	60237291	60237741	NM_173444	0	+	5.52405	3.57921	5.1513	2.85586
chr1	60399992	60400442	NM_001313721	0	+	3.43026	2.07218	3.3408	2.28874
chr1	60466311	60466761	NM_001198570	0	+	9.06568	12.3703	5.84101	4.11162
chr1	60623310	60623760	NM_001045513	0	-	7.5733	6.84446	6.16431	4.19264
chr1	60803080	60803530	NM_007642	0	+	0.178195	0.0941898	0.517285	0.384832
chr1	60965717	60966167	NM_001281976	0	+	0.20047	0.313966	0.172428	0.324069
chr1	61034606	61035056	NM_017480	0	+	0.222744	0.313966	0.36641	0.607629
chr1	61435124	61435574	NR_040483	0	+	0.445488	0.847708	0.625053	0.769663
chr1	61685246	61685696	NM_001081050	0	+	0.712781	1.13028	1.57341	2.08619
chr1	62182384	62182834	NR_151537	0	-	0.155921	0.156983	0.280196	0.222797
chr1	62749739	62750189	NM_001077403	0	+	1.98242	2.19776	2.78041	2.45077
chr1	62841007	62841457	NR_040601	0	-	2.67293	2.54312	1.22855	0.891189
chr1	63160542	63160992	NM_001081436	0	-	1.71513	2.10357	2.00448	3.20018
chr1	63160893	63161343	NR_045915	0	+	1.51466	1.50704	1.44409	2.08619
chr1	63223097	63223547	NM_001160038	0	-	1.58148	2.35475	1.74584	2.20772
chr1	63223253	63223703	NM_018796	0	+	1.89332	2.7943	1.93982	2.47102
chr1	63225445	63225895	NR_028558	0	+	0.378665	0.18838	0.431071	0.243052
chr1	63246780	63247230	NM_001285936	0	+	6.6155	4.20714	2.39244	1.84314
chr1	63256991	63257441	NM_001357045	0	-	8.24153	7.47239	4.2676	2.75458
chr1	63492313	63492763	NM_011780	0	+	2.47246	2.38614	1.68118	2.79509
chr1	63662390	63662840	NM_001370842	0	+	0.178195	0.219776	0.36641	0.28356
chr1	63733202	63733652	NM_001081658	0	-	0.222744	0.18838	0.237089	0.648137
chr1	63776593	63777043	NM_029696	0	-	0.690507	0.470949	0.711267	0.587375
chr1	63777047	63777497	NM_172422	0	+	0.735055	0.690725	0.948356	1.09373
chr1	63815542	63815992	NM_001256158	0	-	0.133646	0.0313966	0.431071	0.42534
chr1	64011149	64011599	NR_027824	0	+	0.0668232	0.345363	0.129321	0.303814
chr1	64088776	64089226	NR_105864	0	-	0.0890976	0	0.237089	0.243052
chr1	64167664	64168114	NM_033563	0	-	0.75733	0.722122	0.819034	0.627883
chr1	64579226	64579676	NM_001037726	0	+	1.69285	1.44424	2.22001	1.39755
chr1	64664039	64664489	NM_001368283	0	-	1.33646	1.31866	1.40098	1.80263
chr1	64736934	64737384	NR_038009	0	-	2.0047	1.25586	2.32778	1.53933
chr1	64737767	64738217	NM_001097644	0	+	1.18054	1.53843	1.83205	1.78238
chr1	64784025	64784475	NM_001042659	0	-	4.76672	4.26994	5.45304	2.97738
chr1	65003099	65003549	NM_001039493	0	-	3.25206	2.70011	3.31924	1.51907
chr1	65079034	65079484	NM_001310617	0	-	0.222744	0.533742	0.452624	0.972206
chr1	65097438	65097888	NM_007777	0	-	0.467762	0.470949	0.237089	0.101271
chr1	65109715	65110165	NM_007776	0	-	0.423214	0.533742	0.258642	0.546866
chr1	65119807	65120257	NM_001082573	0	-	0.245018	0.376759	0.280196	0.688646
chr1	65128565	65129015	NM_144761	0	-	0.690507	0.282569	0.517285	0.222797
chr1	65149638	65150088	NM_007774	0	-	0.712781	1.28726	0.883695	0.648137
chr1	65169489	65169939	NM_001285882	0	-	0.334116	0.533742	0.474178	0.465849
chr1	65232754	65233204	NM_001111320	0	-	2.0047	1.78961	1.59496	1.60009
chr1	65233107	65233557	NM_001310624	0	+	2.0047	1.69542	2.06914	2.41026
chr1	65357679	65358129	NM_139270	0	+	0.467762	0.659329	0.495731	0.688646
chr1	65972944	65973394	NM_001360779	0	+	0.155921	0.125586	0.150875	0.0202543
chr1	66221751	66222201	NM_001039934	0	+	2.20517	1.91519	3.25458	1.92416
chr1	66514356	66514806	NM_001368824	0	+	0.935525	1.19307	1.68118	2.49128
chr1	66747253	66747703	NM_001310642	0	+	1.49239	1.66402	1.50875	1.70136
chr1	66863870	66864320	NM_001122738	0	-	2.31654	2.10357	2.47866	2.59255
chr1	66909584	66910034	NM_007381	0	-	1.7374	1.8838	2.88817	2.71408
chr1	66981641	66982091	NM_001113387	0	-	0.133646	0.376759	0.452624	0.0607629
chr1	67085109	67085559	NM_001190984	0	-	0.980074	0.722122	1.14234	1.25577
chr1	67169449	67169899	NM_001080809	0	+	0.133646	0.0313966	0.215535	0.28356
chr1	69154334	69154784	NM_010154	0	-	0.222744	0.18838	0.66816	0.56712
chr1	69732235	69732685	NM_011770	0	-	0.20047	0.282569	0.30175	0.28356
chr1	69873392	69873842	NM_001271533	0	+	0.846427	1.00469	1.09923	0.789918
chr1	70772137	70772587	NM_001310658	0	+	0.267293	0.376759	0.840588	1.27602
chr1	71149247	71149697	NM_007525	0	-	4.18759	4.36413	3.53478	2.28874
chr1	71461185	71461635	NM_175210	0	-	0.267293	0.219776	0.237089	0.56712
chr1	71603578	71604028	NM_026195	0	+	3.9203	5.33742	3.70721	2.18746
chr1	71699509	71699959	NM_001276408	0	-	4.20986	4.39552	3.57789	3.36221
chr1	71699757	71700207	NR_040308	0	+	3.96484	3.86178	3.29769	3.07865
chr1	71934534	71934984	NR_027658	0	+	0.178195	0.0627932	0.150875	0.668392
chr1	72051470	72051920	NR_040454	0	-	0.245018	0.0627932	0.129321	0.28356
chr1	72258582	72259032	NM_001005423	0	-	10.6249	7.47239	6.29363	4.51671
chr1	72290415	72290865	NR_155355	0	+	2.36109	3.17106	2.62953	2.5723
chr1	72330596	72331046	NM_001356516	0	-	1.53693	0.847708	2.15535	1.6406
chr1	72330795	72331245	NM_175564	0	+	1.24737	1.09888	2.00448	1.39755
chr1	72353843	72354293	NM_001357519	0	+	4.6999	3.26525	2.95283	1.74187
chr1	72583434	72583884	NM_001045533	0	-	1.26964	0.941898	1.57341	1.98492
chr1	72629673	72630123	NM_018817	0	+	1.7374	1.31866	2.09069	1.29627
chr1	72746854	72747304	NM_001347063	0	-	0.289567	0.408156	0.280196	0.243052
chr1	72757682	72758132	NM_009084	0	+	1.00235	1.50704	1.25011	1.31653
chr1	72870902	72871352	NM_008342	0	+	2.71748	2.85709	2.34934	1.57984
chr1	72921140	72921590	NM_010518	0	-	0.980074	1.56983	0.862141	0.810172
chr1	73062174	73062624	NM_009407	0	-	0.35639	0.219776	0.193982	0.364577
chr1	73062458	73062908	NR_038001	0	+	0.423214	0.18838	0.172428	0.324069
chr1	73445390	73445840	NR_040605	0	+	0.111372	0.18838	0.581945	0.587375
chr1	73453844	73454294	NR_003202	0	-	0.0890976	0.345363	0.258642	0.28356
chr1	73901850	73902300	NR_105769	0	-	0.0890976	0.408156	0.323303	0.56712
chr1	73910741	73911191	NR_045311	0	-	0.400939	0.251173	0.538838	0.324069
chr1	74170823	74171273	NM_001289895	0	-	2.18289	1.8838	1.89671	1.43806
chr1	74171963	74172413	NM_001034060	0	+	0.400939	0.282569	0.646606	0.627883
chr1	74200416	74200866	NM_009909	0	+	0.267293	0.282569	0.129321	0.263306
chr1	74240906	74241356	NM_178241	0	-	0.423214	0.941898	0.474178	0.465849
chr1	74252895	74253345	NR_035449	0	-	0.512311	0.879105	0.581945	0.729155
chr1	74282939	74283389	NM_001357387	0	+	1.84878	2.57452	2.60798	2.69382
chr1	74325022	74325472	NM_174985	0	+	0.20047	0.941898	0.387964	0.506357
chr1	74331013	74331463	NM_001190444	0	-	1.42556	2.29195	1.74584	1.70136
chr1	74331456	74331906	NM_001039509	0	+	1.31419	1.8524	1.76739	2.06594
chr1	74350611	74351061	NM_027154	0	-	2.80657	3.20245	2.78041	1.72162
chr1	74408530	74408980	NM_001033345	0	+	1.20282	0.408156	0.948356	0.891189
chr1	74421625	74422075	NM_013612	0	+	0.178195	0.627932	0.237089	0.546866
chr1	74438031	74438481	NM_153088	0	+	2.71748	3.51642	3.9874	3.5445
chr1	74440732	74441182	NR_029743	0	+	0.289567	0.847708	0.344857	0.607629
chr1	74455806	74456256	NM_009509	0	+	0.378665	0.251173	0.237089	0.364577
chr1	74552096	74552546	NM_001310662	0	-	2.09379	2.00938	1.61652	1.35704
chr1	74552482	74552932	NM_021383	0	+	2.09379	1.47564	2.04759	1.47856
chr1	74589311	74589761	NM_001081456	0	+	0.267293	0.627932	0.30175	0.28356
chr1	74634303	74634753	NM_001310668	0	-	1.71513	3.17106	2.50021	2.45077
chr1	74634711	74635161	NM_001305652	0	+	1.44784	2.29195	1.93982	1.92416
chr1	74647672	74648122	NM_001305230	0	-	0.980074	1.41285	1.5303	1.92416
chr1	74647877	74648327	NM_175031	0	+	1.22509	1.25586	1.37943	2.00518
chr1	74708124	74708574	NM_001014974	0	+	1.47011	1.60123	1.83205	1.88365
chr1	74759957	74760407	NM_024264	0	+	1.29192	1.35005	1.48719	1.31653
chr1	74795230	74795680	NM_153744	0	-	0.890976	1.16167	1.16389	0.931698
chr1	74818314	74818764	NM_009526	0	+	1.24737	1.35005	1.35787	1.76212
chr1	74838441	74838891	NM_009518	0	+	0.534586	1.06748	1.207	1.07348
chr1	74897317	74897767	NR_151618	0	+	1.8265	1.28726	0.625053	1.11399
chr1	74901451	74901901	NM_009872	0	+	2.67293	2.13497	2.93128	1.94441
chr1	74931683	74932133	NM_153111	0	-	0.735055	1.41285	1.18544	1.07348
chr1	74939418	74939868	NM_021541	0	-	2.18289	1.78961	1.48719	1.37729
chr1	74946996	74947446	NR_029876	0	-	0.935525	1.06748	1.5303	0.911443
chr1	74981874	74982324	NM_001039495	0	-	0.623683	0.282569	0.66816	0.445595
chr1	74997947	74998397	NM_010544	0	-	0.824153	1.13028	1.35787	1.53933
chr1	75121501	75121951	NM_029342	0	-	2.16062	2.51173	1.48719	1.51907
chr1	75130165	75130615	NM_194333	0	-	0.445488	0.18838	0.323303	0.364577
chr1	75137966	75138416	NM_001356264	0	-	1.00235	1.16167	1.12078	1.47856
chr1	75139208	75139658	NM_001305231	0	+	1.60376	2.60592	2.43555	3.88882
chr1	75165068	75165518	NM_001159905	0	+	3.94257	2.22916	2.7373	2.00518
chr1	75176667	75177117	NM_023732	0	-	2.65065	1.97799	1.5303	1.74187
chr1	75188285	75188735	NM_001003917	0	-	1.44784	1.821	2.50021	2.77484
chr1	75188582	75189032	NM_001267620	0	+	1.49239	1.53843	2.22001	1.51907
chr1	75207054	75207504	NM_029010	0	-	1.67058	1.50704	1.25011	1.88365
chr1	75207252	75207702	NM_001277992	0	+	1.49239	1.53843	1.16389	1.88365
chr1	75215570	75216020	NM_001313723	0	-	1.89332	1.97799	1.78894	1.09373
chr1	75228369	75228819	NM_001243090	0	-	4.49943	4.77228	1.42253	0.85068
chr1	75232846	75233296	NM_001159883	0	+	2.13834	1.94659	2.52176	1.53933
chr1	75260047	75260497	NM_001359281	0	-	0.623683	0.910501	0.819034	0.992461
chr1	75274691	75275141	NM_009049	0	-	0.846427	0.690725	0.280196	0.42534
chr1	75313913	75314363	NM_001110831	0	-	2.45018	2.16637	2.56487	1.68111
chr1	75356715	75357165	NM_010043	0	+	0.55686	1.19307	0.797481	1.03297
chr1	75371291	75371741	NR_037976	0	-	0.579134	0.627932	0.775927	0.465849
chr1	75371720	75372170	NM_007463	0	+	0.623683	0.690725	1.05612	1.21526
chr1	75432359	75432809	NM_001357169	0	+	1.33646	1.53843	1.68118	1.57984
chr1	75446933	75447383	NM_183022	0	+	0.579134	1.03609	1.61652	0.951952
chr1	75475747	75476197	NM_001001565	0	-	3.14069	4.14435	3.64255	2.73433
chr1	75475955	75476405	NM_177056	0	+	2.29426	3.01407	2.67264	2.1267
chr1	75502728	75503178	NM_178884	0	-	2.7843	3.57921	2.19846	1.51907
chr1	75503500	75503950	NM_010564	0	+	0.400939	0.470949	0.431071	0.465849
chr1	75517952	75518402	NM_027886	0	+	4.47716	3.20245	3.25458	2.39001
chr1	75542689	75543139	NM_001357149	0	+	2.47246	2.7943	3.31924	2.8356
chr1	76485556	76486006	NR_038012	0	+	0.155921	0.156983	0.172428	0.344323
chr1	76505983	76506433	NR_105761	0	+	0.0445488	0.0941898	0.0646606	0.162034
chr1	77493044	77493494	NR_105770	0	-	6.30366	5.14904	3.31924	2.16721
chr1	77511364	77511814	NM_007936	0	-	1.15827	1.41285	1.207	0.688646
chr1	78193412	78193862	NM_001159520	0	-	0.490037	0.470949	1.16389	1.29627
chr1	78306769	78307219	NM_001004173	0	+	0.75733	1.16167	1.27166	1.43806
chr1	78485173	78485623	NM_001278075	0	-	1.53693	1.8524	1.83205	2.22797
chr1	78507483	78507933	NM_026713	0	+	0.0890976	0.282569	0.150875	0.222797
chr1	78654248	78654698	NM_001001981	0	+	4.85582	4.20714	4.5478	4.23315
chr1	78654248	78654698	NM_001033606	0	+	4.85582	4.20714	4.5478	4.23315
chr1	78813334	78813784	NM_021342	0	+	0.0890976	0.408156	0.150875	0.162034
chr1	79220787	79221237	NR_151519	0	-	0.0668232	0.345363	0.323303	0.344323
chr1	79436302	79436752	NM_001310680	0	-	0.601409	0.282569	1.14234	0.56712
chr1	79668248	79668698	NM_183027	0	-	0.601409	0.973295	1.01302	1.21526
chr1	79758045	79758495	NM_001111279	0	-	1.20282	1.72681	1.76739	1.68111
chr1	79772441	79772891	NM_001081210	0	+	1.13599	2.16637	2.28467	3.20018
chr1	79854941	79855391	NM_009255	0	-	0.75733	1.09888	2.75885	1.33678
chr1	80210220	80210670	NM_173425	0	-	2.94022	2.66871	3.03905	1.60009
chr1	80336966	80337416	NM_001313728	0	-	2.80657	3.35944	2.11225	2.41026
chr1	80442355	80442805	NR_040460	0	+	0.245018	0.219776	0.30175	0.303814
chr1	80661628	80662078	NM_001285927	0	-	0.222744	0.439552	0.129321	0.0405086
chr1	81073373	81073823	NM_001356399	0	+	0.155921	0.125586	0.30175	0.303814
chr1	82128339	82128789	NR_105762	0	+	0	0.156983	0.0646606	0.263306
chr1	82287715	82288165	NM_010570	0	-	1.00235	1.16167	0.862141	1.92416
chr1	82313002	82313452	NM_029777	0	+	1.33646	1.60123	1.44409	1.49882
chr1	82583125	82583575	NM_007735	0	-	0.623683	0.690725	0.797481	0.931698
chr1	82583344	82583794	NM_007734	0	+	0.490037	0.910501	0.862141	1.21526
chr1	82721313	82721763	NM_001310695	0	+	1.51466	1.22447	2.47866	2.79509
chr1	82764737	82765187	NM_001368252	0	-	0.245018	0.156983	0.150875	0.202543
chr1	82835883	82836333	NM_001310713	0	+	4.00939	4.6467	3.47012	3.50399
chr1	83034724	83035174	NM_030556	0	-	7.306	4.86647	4.05206	2.10645
chr1	83057353	83057803	NM_027778	0	+	0.20047	0.313966	0.30175	0.364577
chr1	83113189	83113639	NM_001159738	0	+	0.957799	0.408156	0.775927	0.384832
chr1	83156178	83156628	NM_001372243	0	+	0.579134	0.533742	0.66816	0.648137
chr1	83404476	83404926	NM_001356547	0	-	0.534586	0.816312	1.01302	0.729155
chr1	84215237	84215687	NR_105771	0	-	0.289567	0.408156	0.215535	0.0607629
chr1	84280921	84281371	NM_001003948	0	-	2.13834	2.13497	1.63807	1.57984
chr1	84692262	84692712	NR_039588	0	+	1.96015	3.01407	3.6641	2.36975
chr1	84692497	84692947	NM_152915	0	-	2.22744	2.91988	2.62953	2.08619
chr1	84835580	84836030	NM_133975	0	-	2.80657	3.04547	3.03905	2.89636
chr1	84836264	84836714	NM_025386	0	+	2.04925	2.7315	1.72428	1.51907
chr1	84931359	84931809	NM_027921	0	-	1.09145	1.66402	1.46564	1.07348
chr1	85102516	85102966	NR_163968	0	+	0.0668232	0.0941898	0.0862141	0
chr1	85106129	85106579	NM_213615	0	-	0	0	0.0431071	0
chr1	85196034	85196484	NM_001081746	0	+	0.0222744	0	0	0.0810172
chr1	85266842	85267292	NM_001037909	0	-	0	0.0313966	0.0646606	0
chr1	85323655	85324105	NM_001372515	0	-	0	0	0	0
chr1	87495086	87495536	NM_030194	0	-	0.0222744	0.0627932	0.36641	0.0405086
chr1	87497126	87497576	NM_001013817	0	+	0.133646	0.282569	0.107768	0.101271
chr1	87546411	87546861	NM_001313712	0	+	0.0445488	0	0.0215535	0
chr1	87632882	87633332	NM_177055	0	-	0.512311	0.313966	0.883695	1.05322
chr1	87648371	87648821	NR_106172	0	+	0.512311	0.722122	0.30175	0.121526
chr1	87671694	87672144	NR_108086	0	+	0.111372	0.251173	0.129321	0.222797
chr1	87689864	87690314	NM_001355046	0	+	1.69285	1.47564	1.98293	2.39001
chr1	87790933	87791383	NM_022417	0	+	2.07152	1.66402	1.63807	1.66085
chr1	87824906	87825356	NR_037692	0	+	0.245018	0.282569	0.193982	0.607629
chr1	87857331	87857781	NM_001033290	0	-	0.0890976	0.125586	0.30175	0.587375
chr1	87918365	87918815	NM_001122732	0	+	1.0469	1.78961	0.797481	0.688646
chr1	87942286	87942736	NM_001144992	0	+	0.801879	1.03609	1.44409	1.07348
chr1	87961042	87961492	NM_027357	0	+	1.75968	1.75821	2.37089	2.51153
chr1	88008256	88008706	NM_008311	0	-	0.490037	0.18838	0.474178	0.627883
chr1	88051203	88051653	NM_001310702	0	+	1.22509	0.690725	1.48719	0.688646
chr1	88199644	88200094	NM_145222	0	+	9.02113	7.18982	4.13828	4.09137
chr1	88200336	88200786	NR_151592	0	-	1.11372	1.03609	1.01302	1.51907
chr1	88247561	88248011	NR_028478	0	-	0.334116	0.470949	0.452624	1.05322
chr1	88248403	88248853	NR_106184	0	-	0.289567	0.345363	0.387964	0.243052
chr1	88252603	88253053	NR_002851	0	-	0.289567	0.251173	0.754374	0.384832
chr1	88255731	88256181	NM_010880	0	-	1.71513	2.32335	1.96137	1.62034
chr1	88256007	88256457	NR_015507	0	+	1.51466	2.26056	1.63807	1.35704
chr1	88285637	88286087	NM_001319227	0	-	0.490037	0.565139	0.840588	0.486103
chr1	88322752	88323202	NM_027966	0	+	0.400939	0.627932	0.409517	0.607629
chr1	88422980	88423430	NM_001360830	0	+	5.39041	3.92458	3.9443	2.8356
chr1	88479061	88479511	NM_001360816	0	-	1.38101	1.8838	1.8536	1.72162
chr1	88479344	88479794	NM_001360887	0	+	0.913251	1.44424	1.68118	0.931698
chr1	88566849	88567299	NM_010933	0	-	1.22509	1.16167	1.78894	1.57984
chr1	88600227	88600677	NM_001172157	0	+	2.09379	2.13497	2.1338	2.3495
chr1	88986204	88986654	NM_007433	0	-	0.400939	0.376759	0.775927	0.445595
chr1	88997882	88998332	NM_001081082	0	-	0.155921	0.251173	0.0862141	0.222797
chr1	89021377	89021827	NM_007432	0	+	1.42556	1.16167	0.775927	0.303814
chr1	89052412	89052862	NM_001277925	0	-	0.957799	1.56983	1.35787	1.07348
chr1	89079737	89080187	NM_027084	0	+	0.400939	0.659329	0.36641	0.546866
chr1	89087020	89087470	NM_021600	0	+	1.51466	1.66402	1.12078	0.668392
chr1	89102234	89102684	NM_009604	0	+	0.400939	0.659329	0.474178	0.526612
chr1	89110334	89110784	NM_001347083	0	+	3.80892	4.08156	3.87964	2.79509
chr1	89160776	89161226	NM_028889	0	+	1.09145	2.29195	1.05612	1.21526
chr1	89223421	89223871	NM_001110212	0	+	1.69285	1.91519	2.26312	2.49128
chr1	89291005	89291455	NM_001110227	0	-	0.445488	0.0941898	0.387964	0.243052
chr1	89366624	89367074	NM_001356490	0	+	0.178195	0.879105	0.172428	0.546866
chr1	89470146	89470596	NM_001111314	0	-	0.423214	0.282569	0.172428	0.182289
chr1	89470450	89470900	NM_001160163	0	+	0.400939	0.282569	0.258642	0.42534
chr1	89516735	89517185	NM_001110192	0	+	0.378665	0.659329	0.409517	0.789918
chr1	89652022	89652472	NR_157046	0	-	1.22509	1.44424	1.37943	1.66085
chr1	89652434	89652884	NM_001205391	0	+	1.75968	3.01407	2.1338	2.91662
chr1	89680994	89681444	NR_028519	0	+	0.20047	0.219776	0.215535	0.526612
chr1	89700103	89700553	NM_009118	0	+	0.133646	0.533742	0.150875	0.364577
chr1	89749710	89750160	NM_177646	0	+	2.09379	1.821	2.32778	2.63306
chr1	89750575	89751025	NR_136921	0	-	0.645958	0.784915	0.711267	0.789918
chr1	89904827	89905277	NM_001033291	0	-	1.11372	1.50704	1.76739	1.21526
chr1	89951834	89952284	NM_201641	0	+	0.0445488	0.408156	0.193982	0.162034
chr1	89967202	89967652	NM_201644	0	+	0.0668232	0.219776	0.215535	0.526612
chr1	89991424	89991874	NM_201642	0	+	0.0890976	0.251173	0.150875	0.202543
chr1	89999680	90000130	NM_201410	0	+	0.0445488	0.125586	0.150875	0.222797
chr1	90031232	90031682	NM_145079	0	+	0.222744	0.0627932	0.107768	0.222797
chr1	90062435	90062885	NM_201643	0	+	0.868702	0.502346	1.22855	0.465849
chr1	90097034	90097484	NM_013701	0	+	0.0668232	0.0941898	0.172428	0.14178
chr1	90102024	90102474	NM_008299	0	-	0.690507	0.690725	1.55185	1.4178
chr1	90108382	90108832	NM_201645	0	+	0.35639	0.596535	0.495731	1.05322
chr1	90123443	90123893	NM_001281466	0	+	0.222744	1.09888	0.517285	0.627883
chr1	90165684	90166134	NR_040291	0	-	0.467762	1.03609	1.05612	0.911443
chr1	90173833	90174283	NM_172505	0	-	4.27669	4.6153	4.84955	5.75222
chr1	90173855	90174305	NM_198652	0	-	4.23214	4.55251	4.76333	5.63069
chr1	90203158	90203608	NM_134252	0	+	0.35639	0.659329	0.280196	0.546866
chr1	90303433	90303883	NM_029269	0	+	0.133646	0.251173	0.344857	0.7089
chr1	90406342	90406792	NM_008132	0	-	0.111372	0.408156	0.150875	0.14178
chr1	90447940	90448390	NR_037971	0	+	0.0222744	0.251173	0.0431071	0.14178
chr1	90598467	90598917	NM_177305	0	-	2.82885	2.19776	3.18992	1.80263
chr1	90651313	90651763	NR_040493	0	+	0.245018	0.596535	0.215535	0.344323
chr1	90912536	90912986	NR_040471	0	+	1.00235	0.533742	0.625053	0.85068
chr1	90966838	90967288	NM_133816	0	+	3.29661	2.57452	3.03905	1.70136
chr1	91302409	91302859	NR_040482	0	-	0.133646	0.18838	0.215535	0.243052
chr1	91351234	91351684	NM_001037136	0	+	2.36109	2.32335	2.67264	3.30145
chr1	91580168	91580618	NR_015540	0	-	0.222744	0.439552	0.193982	0.303814
chr1	91827452	91827902	NM_010262	0	-	1.24737	2.22916	2.32778	2.8356
chr1	91910942	91911392	NM_001355134	0	-	0.155921	0.0313966	0.193982	0.243052
chr1	92049712	92050162	NM_001368722	0	-	1.22509	1.00469	1.05612	1.37729
chr1	92100403	92100853	NM_001271607	0	+	3.27434	3.48502	2.88817	2.65331
chr1	92499848	92500298	NM_133805	0	+	1.60376	2.35475	2.04759	1.88365
chr1	92740249	92740699	NM_001243008	0	-	0.222744	0.502346	0.258642	0.182289
chr1	92811525	92811975	NM_053015	0	+	0.712781	0.565139	0.754374	0.607629
chr1	92849533	92849983	NM_001101647	0	+	0.178195	0.0627932	0.237089	0.324069
chr1	92863945	92864395	NM_001159725	0	-	0.245018	0.0941898	0.73282	0.627883
chr1	92895152	92895602	NM_001111312	0	+	0.623683	0.753518	0.797481	2.45077
chr1	93041528	93041978	NM_001033408	0	+	0.690507	0.627932	0.991463	0.486103
chr1	93076247	93076697	NM_001168392	0	+	0.512311	0.565139	2.24157	1.33678
chr1	93146729	93147179	NM_001355761	0	+	1.47011	1.69542	2.15535	1.84314
chr1	93194763	93195213	NM_016717	0	+	0.846427	0.910501	1.42253	1.70136
chr1	93218500	93218950	NM_001033292	0	+	0.222744	0.596535	0.517285	0.627883
chr1	93247498	93247948	NM_027551	0	+	0.334116	0.282569	0.431071	0.384832
chr1	93262855	93263305	NM_173395	0	+	1.11372	1.13028	1.68118	2.24823
chr1	93295101	93295551	NM_001355152	0	-	1.62603	2.48033	3.31924	2.18746
chr1	93302307	93302757	NR_026924	0	-	0.245018	0.690725	0.625053	0.324069
chr1	93309500	93309950	NM_001360899	0	-	2.73975	2.70011	2.99594	3.84832
chr1	93355606	93356056	NM_011066	0	-	1.26964	1.69542	2.06914	1.8634
chr1	93391093	93391543	NM_028718	0	+	1.06917	1.41285	2.39244	2.43052
chr1	93436990	93437440	NM_001039126	0	+	1.98242	2.70011	1.78894	1.92416
chr1	93697886	93698336	NM_007855	0	+	0.735055	0.533742	0.819034	1.55958
chr1	94076619	94077069	NM_207225	0	-	1.69285	2.16637	1.87516	1.80263
chr1	94360820	94361270	NR_105865	0	-	0.111372	0.376759	0.0862141	0.14178
chr1	94370036	94370486	NM_024197	0	-	1.49239	1.821	2.19846	1.80263
chr1	94376897	94377347	NM_147038	0	-	0.0445488	0.0627932	0.0431071	0.0405086
chr1	94388031	94388481	NM_001011525	0	-	0.0222744	0.0627932	0	0.0607629
chr1	94414793	94415243	NM_147039	0	-	0.20047	0.125586	0.258642	0.182289
chr1	94469550	94470000	NM_147037	0	+	0.0668232	0.0941898	0.172428	0.486103
chr1	94484757	94485207	NM_146277	0	+	0.111372	0.156983	0.107768	0.162034
chr1	94492946	94493396	NM_146490	0	+	0.111372	0	0.0215535	0.14178
chr1	94504264	94504714	NM_146491	0	+	0.0890976	0.219776	0.0862141	0.14178
chr1	94516306	94516756	NM_206896	0	+	0.0668232	0.156983	0.129321	0.0405086
